rebalance_date,invest_year,select_year,ticker,assigned_weight,n_stocks,turnover,tc_drag_bps
2010-10-01,2010,2009,JNJ,0.05,20,0.0,0.0
2010-10-01,2010,2009,PG,0.05,20,0.0,0.0
2010-10-01,2010,2009,JPM,0.05,20,0.0,0.0
2010-10-01,2010,2009,IBM,0.05,20,0.0,0.0
2010-10-01,2010,2009,CVX,0.05,20,0.0,0.0
2010-10-01,2010,2009,WFC,0.05,20,0.0,0.0
2010-10-01,2010,2009,PFE,0.05,20,0.0,0.0
2010-10-01,2010,2009,CSCO,0.05,20,0.0,0.0
2010-10-01,2010,2009,KO,0.05,20,0.0,0.0
2010-10-01,2010,2009,BAC,0.05,20,0.0,0.0
2010-10-01,2010,2009,T,0.05,20,0.0,0.0
2010-10-01,2010,2009,ORCL,0.05,20,0.0,0.0
2010-10-01,2010,2009,INTC,0.05,20,0.0,0.0
2010-10-01,2010,2009,MRK,0.05,20,0.0,0.0
2010-10-01,2010,2009,VZ,0.05,20,0.0,0.0
2010-11-01,2010,2009,XOM,0.05,20,0.037279,0.0
2010-11-01,2010,2009,MSFT,0.05,20,0.0,0.0
2010-11-01,2010,2009,WMT,0.05,20,0.0,0.0
2010-11-01,2010,2009,GOOGL,0.05,20,0.0,0.0
2010-11-01,2010,2009,AAPL,0.05,20,0.0,0.0
2010-11-01,2010,2009,JNJ,0.05,20,0.0,0.0
2010-11-01,2010,2009,PG,0.05,20,0.0,0.0
2010-11-01,2010,2009,JPM,0.05,20,0.0,0.0
2010-11-01,2010,2009,IBM,0.05,20,0.0,0.0
2010-11-01,2010,2009,CVX,0.05,20,0.0,0.0
2010-11-01,2010,2009,WFC,0.05,20,0.0,0.0
2010-11-01,2010,2009,PFE,0.05,20,0.0,0.0
2010-11-01,2010,2009,CSCO,0.05,20,0.0,0.0
2010-11-01,2010,2009,KO,0.05,20,0.0,0.0
2010-11-01,2010,2009,BAC,0.05,20,0.0,0.0
2010-11-01,2010,2009,T,0.05,20,0.0,0.0
2010-11-01,2010,2009,ORCL,0.05,20,0.0,0.0
2010-11-01,2010,2009,INTC,0.05,20,0.0,0.0
2010-11-01,2010,2009,MRK,0.05,20,0.0,0.0
2010-11-01,2010,2009,VZ,0.05,20,0.0,0.0
2010-12-01,2010,2009,XOM,0.05,20,0.041514,0.0
2010-12-01,2010,2009,MSFT,0.05,20,0.0,0.0
2010-12-01,2010,2009,WMT,0.05,20,0.0,0.0
2010-12-01,2010,2009,GOOGL,0.05,20,0.0,0.0
2010-12-01,2010,2009,AAPL,0.05,20,0.0,0.0
2010-12-01,2010,2009,JNJ,0.05,20,0.0,0.0
2010-12-01,2010,2009,PG,0.05,20,0.0,0.0
2010-12-01,2010,2009,JPM,0.05,20,0.0,0.0
2010-12-01,2010,2009,IBM,0.05,20,0.0,0.0
2010-12-01,2010,2009,CVX,0.05,20,0.0,0.0
2010-12-01,2010,2009,WFC,0.05,20,0.0,0.0
2010-12-01,2010,2009,PFE,0.05,20,0.0,0.0
2010-12-01,2010,2009,CSCO,0.05,20,0.0,0.0
2010-12-01,2010,2009,KO,0.05,20,0.0,0.0
2010-12-01,2010,2009,BAC,0.05,20,0.0,0.0
2010-12-01,2010,2009,T,0.05,20,0.0,0.0
2010-12-01,2010,2009,ORCL,0.05,20,0.0,0.0
2010-12-01,2010,2009,INTC,0.05,20,0.0,0.0
2010-12-01,2010,2009,MRK,0.05,20,0.0,0.0
2010-12-01,2010,2009,VZ,0.05,20,0.0,0.0
2011-01-03,2011,2010,XOM,0.05,20,0.339182,0.0
2011-01-03,2011,2010,AAPL,0.05,20,0.0,0.0
2011-01-03,2011,2010,MSFT,0.05,20,0.0,0.0
2011-01-03,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-01-03,2011,2010,WMT,0.05,20,0.0,0.0
2011-01-03,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-01-03,2011,2010,CVX,0.05,20,0.0,0.0
2011-01-03,2011,2010,PG,0.05,20,0.0,0.0
2011-01-03,2011,2010,IBM,0.05,20,0.0,0.0
2011-01-03,2011,2010,JNJ,0.05,20,0.0,0.0
2011-01-03,2011,2010,JPM,0.05,20,0.0,0.0
2011-01-03,2011,2010,WFC,0.05,20,0.0,0.0
2011-01-03,2011,2010,ORCL,0.05,20,0.0,0.0
2011-01-03,2011,2010,KO,0.05,20,0.0,0.0
2011-01-03,2011,2010,C,0.05,20,0.0,0.0
2011-01-03,2011,2010,BAC,0.05,20,0.0,0.0
2011-01-03,2011,2010,PFE,0.05,20,0.0,0.0
2011-01-03,2011,2010,T,0.05,20,0.0,0.0
2011-01-03,2011,2010,GE,0.05,20,0.0,0.0
2011-01-03,2011,2010,INTC,0.05,20,0.0,0.0
2011-02-01,2011,2010,XOM,0.05,20,0.032193,0.0
2011-02-01,2011,2010,AAPL,0.05,20,0.0,0.0
2011-02-01,2011,2010,MSFT,0.05,20,0.0,0.0
2011-02-01,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-02-01,2011,2010,WMT,0.05,20,0.0,0.0
2011-02-01,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-02-01,2011,2010,CVX,0.05,20,0.0,0.0
2011-02-01,2011,2010,PG,0.05,20,0.0,0.0
2011-02-01,2011,2010,IBM,0.05,20,0.0,0.0
2011-02-01,2011,2010,JNJ,0.05,20,0.0,0.0
2011-02-01,2011,2010,JPM,0.05,20,0.0,0.0
2011-02-01,2011,2010,WFC,0.05,20,0.0,0.0
2011-02-01,2011,2010,ORCL,0.05,20,0.0,0.0
2011-02-01,2011,2010,KO,0.05,20,0.0,0.0
2011-02-01,2011,2010,C,0.05,20,0.0,0.0
2011-02-01,2011,2010,BAC,0.05,20,0.0,0.0
2011-02-01,2011,2010,PFE,0.05,20,0.0,0.0
2011-02-01,2011,2010,T,0.05,20,0.0,0.0
2011-02-01,2011,2010,GE,0.05,20,0.0,0.0
2011-02-01,2011,2010,INTC,0.05,20,0.0,0.0
2011-03-01,2011,2010,XOM,0.05,20,0.029708,0.0
2011-03-01,2011,2010,AAPL,0.05,20,0.0,0.0
2011-03-01,2011,2010,MSFT,0.05,20,0.0,0.0
2011-03-01,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-03-01,2011,2010,WMT,0.05,20,0.0,0.0
2011-03-01,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-03-01,2011,2010,CVX,0.05,20,0.0,0.0
2011-03-01,2011,2010,PG,0.05,20,0.0,0.0
2011-03-01,2011,2010,IBM,0.05,20,0.0,0.0
2011-03-01,2011,2010,JNJ,0.05,20,0.0,0.0
2011-03-01,2011,2010,JPM,0.05,20,0.0,0.0
2011-03-01,2011,2010,WFC,0.05,20,0.0,0.0
2011-03-01,2011,2010,ORCL,0.05,20,0.0,0.0
2011-03-01,2011,2010,KO,0.05,20,0.0,0.0
2011-03-01,2011,2010,C,0.05,20,0.0,0.0
2011-03-01,2011,2010,BAC,0.05,20,0.0,0.0
2011-03-01,2011,2010,PFE,0.05,20,0.0,0.0
2011-03-01,2011,2010,T,0.05,20,0.0,0.0
2011-03-01,2011,2010,GE,0.05,20,0.0,0.0
2011-03-01,2011,2010,INTC,0.05,20,0.0,0.0
2011-04-01,2011,2010,XOM,0.05,20,0.032884,0.0
2011-04-01,2011,2010,AAPL,0.05,20,0.0,0.0
2011-04-01,2011,2010,MSFT,0.05,20,0.0,0.0
2011-04-01,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-04-01,2011,2010,WMT,0.05,20,0.0,0.0
2011-04-01,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-04-01,2011,2010,CVX,0.05,20,0.0,0.0
2011-04-01,2011,2010,PG,0.05,20,0.0,0.0
2011-04-01,2011,2010,IBM,0.05,20,0.0,0.0
2011-04-01,2011,2010,JNJ,0.05,20,0.0,0.0
2011-04-01,2011,2010,JPM,0.05,20,0.0,0.0
2011-04-01,2011,2010,WFC,0.05,20,0.0,0.0
2011-04-01,2011,2010,ORCL,0.05,20,0.0,0.0
2011-04-01,2011,2010,KO,0.05,20,0.0,0.0
2011-04-01,2011,2010,C,0.05,20,0.0,0.0
2011-04-01,2011,2010,BAC,0.05,20,0.0,0.0
2011-04-01,2011,2010,PFE,0.05,20,0.0,0.0
2011-04-01,2011,2010,T,0.05,20,0.0,0.0
2011-04-01,2011,2010,GE,0.05,20,0.0,0.0
2011-04-01,2011,2010,INTC,0.05,20,0.0,0.0
2011-05-02,2011,2010,XOM,0.05,20,0.039678,0.0
2011-05-02,2011,2010,AAPL,0.05,20,0.0,0.0
2011-05-02,2011,2010,MSFT,0.05,20,0.0,0.0
2011-05-02,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-05-02,2011,2010,WMT,0.05,20,0.0,0.0
2011-05-02,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-05-02,2011,2010,CVX,0.05,20,0.0,0.0
2011-05-02,2011,2010,PG,0.05,20,0.0,0.0
2011-05-02,2011,2010,IBM,0.05,20,0.0,0.0
2011-05-02,2011,2010,JNJ,0.05,20,0.0,0.0
2011-05-02,2011,2010,JPM,0.05,20,0.0,0.0
2011-05-02,2011,2010,WFC,0.05,20,0.0,0.0
2011-05-02,2011,2010,ORCL,0.05,20,0.0,0.0
2011-05-02,2011,2010,KO,0.05,20,0.0,0.0
2011-05-02,2011,2010,C,0.05,20,0.0,0.0
2011-05-02,2011,2010,BAC,0.05,20,0.0,0.0
2011-05-02,2011,2010,PFE,0.05,20,0.0,0.0
2011-05-02,2011,2010,T,0.05,20,0.0,0.0
2011-05-02,2011,2010,GE,0.05,20,0.0,0.0
2011-05-02,2011,2010,INTC,0.05,20,0.0,0.0
2011-06-01,2011,2010,XOM,0.05,20,0.027346,0.0
2011-06-01,2011,2010,AAPL,0.05,20,0.0,0.0
2011-06-01,2011,2010,MSFT,0.05,20,0.0,0.0
2011-06-01,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-06-01,2011,2010,WMT,0.05,20,0.0,0.0
2011-06-01,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-06-01,2011,2010,CVX,0.05,20,0.0,0.0
2011-06-01,2011,2010,PG,0.05,20,0.0,0.0
2011-06-01,2011,2010,IBM,0.05,20,0.0,0.0
2011-06-01,2011,2010,JNJ,0.05,20,0.0,0.0
2011-06-01,2011,2010,JPM,0.05,20,0.0,0.0
2011-06-01,2011,2010,WFC,0.05,20,0.0,0.0
2011-06-01,2011,2010,ORCL,0.05,20,0.0,0.0
2011-06-01,2011,2010,KO,0.05,20,0.0,0.0
2011-06-01,2011,2010,C,0.05,20,0.0,0.0
2011-06-01,2011,2010,BAC,0.05,20,0.0,0.0
2011-06-01,2011,2010,PFE,0.05,20,0.0,0.0
2011-06-01,2011,2010,T,0.05,20,0.0,0.0
2011-06-01,2011,2010,GE,0.05,20,0.0,0.0
2011-06-01,2011,2010,INTC,0.05,20,0.0,0.0
2011-07-01,2011,2010,XOM,0.05,20,0.021404,0.0
2011-07-01,2011,2010,AAPL,0.05,20,0.0,0.0
2011-07-01,2011,2010,MSFT,0.05,20,0.0,0.0
2011-07-01,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-07-01,2011,2010,WMT,0.05,20,0.0,0.0
2011-07-01,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-07-01,2011,2010,CVX,0.05,20,0.0,0.0
2011-07-01,2011,2010,PG,0.05,20,0.0,0.0
2011-07-01,2011,2010,IBM,0.05,20,0.0,0.0
2011-07-01,2011,2010,JNJ,0.05,20,0.0,0.0
2011-07-01,2011,2010,JPM,0.05,20,0.0,0.0
2011-07-01,2011,2010,WFC,0.05,20,0.0,0.0
2011-07-01,2011,2010,ORCL,0.05,20,0.0,0.0
2011-07-01,2011,2010,KO,0.05,20,0.0,0.0
2011-07-01,2011,2010,C,0.05,20,0.0,0.0
2011-07-01,2011,2010,BAC,0.05,20,0.0,0.0
2011-07-01,2011,2010,PFE,0.05,20,0.0,0.0
2011-07-01,2011,2010,T,0.05,20,0.0,0.0
2011-07-01,2011,2010,GE,0.05,20,0.0,0.0
2011-07-01,2011,2010,INTC,0.05,20,0.0,0.0
2011-08-01,2011,2010,XOM,0.05,20,0.052195,0.0
2011-08-01,2011,2010,AAPL,0.05,20,0.0,0.0
2011-08-01,2011,2010,MSFT,0.05,20,0.0,0.0
2011-08-01,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-08-01,2011,2010,WMT,0.05,20,0.0,0.0
2011-08-01,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-08-01,2011,2010,CVX,0.05,20,0.0,0.0
2011-08-01,2011,2010,PG,0.05,20,0.0,0.0
2011-08-01,2011,2010,IBM,0.05,20,0.0,0.0
2011-08-01,2011,2010,JNJ,0.05,20,0.0,0.0
2011-08-01,2011,2010,JPM,0.05,20,0.0,0.0
2011-08-01,2011,2010,WFC,0.05,20,0.0,0.0
2011-08-01,2011,2010,ORCL,0.05,20,0.0,0.0
2011-08-01,2011,2010,KO,0.05,20,0.0,0.0
2011-08-01,2011,2010,C,0.05,20,0.0,0.0
2011-08-01,2011,2010,BAC,0.05,20,0.0,0.0
2011-08-01,2011,2010,PFE,0.05,20,0.0,0.0
2011-08-01,2011,2010,T,0.05,20,0.0,0.0
2011-08-01,2011,2010,GE,0.05,20,0.0,0.0
2011-08-01,2011,2010,INTC,0.05,20,0.0,0.0
2011-09-01,2011,2010,XOM,0.05,20,0.049934,0.0
2011-09-01,2011,2010,AAPL,0.05,20,0.0,0.0
2011-09-01,2011,2010,MSFT,0.05,20,0.0,0.0
2011-09-01,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-09-01,2011,2010,WMT,0.05,20,0.0,0.0
2011-09-01,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-09-01,2011,2010,CVX,0.05,20,0.0,0.0
2011-09-01,2011,2010,PG,0.05,20,0.0,0.0
2011-09-01,2011,2010,IBM,0.05,20,0.0,0.0
2011-09-01,2011,2010,JNJ,0.05,20,0.0,0.0
2011-09-01,2011,2010,JPM,0.05,20,0.0,0.0
2011-09-01,2011,2010,WFC,0.05,20,0.0,0.0
2011-09-01,2011,2010,ORCL,0.05,20,0.0,0.0
2011-09-01,2011,2010,KO,0.05,20,0.0,0.0
2011-09-01,2011,2010,C,0.05,20,0.0,0.0
2011-09-01,2011,2010,BAC,0.05,20,0.0,0.0
2011-09-01,2011,2010,PFE,0.05,20,0.0,0.0
2011-09-01,2011,2010,T,0.05,20,0.0,0.0
2011-09-01,2011,2010,GE,0.05,20,0.0,0.0
2011-09-01,2011,2010,INTC,0.05,20,0.0,0.0
2011-10-03,2011,2010,XOM,0.05,20,0.056228,0.0
2011-10-03,2011,2010,AAPL,0.05,20,0.0,0.0
2011-10-03,2011,2010,MSFT,0.05,20,0.0,0.0
2011-10-03,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-10-03,2011,2010,WMT,0.05,20,0.0,0.0
2011-10-03,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-10-03,2011,2010,CVX,0.05,20,0.0,0.0
2011-10-03,2011,2010,PG,0.05,20,0.0,0.0
2011-10-03,2011,2010,IBM,0.05,20,0.0,0.0
2011-10-03,2011,2010,JNJ,0.05,20,0.0,0.0
2011-10-03,2011,2010,JPM,0.05,20,0.0,0.0
2011-10-03,2011,2010,WFC,0.05,20,0.0,0.0
2011-10-03,2011,2010,ORCL,0.05,20,0.0,0.0
2011-10-03,2011,2010,KO,0.05,20,0.0,0.0
2011-10-03,2011,2010,C,0.05,20,0.0,0.0
2011-10-03,2011,2010,BAC,0.05,20,0.0,0.0
2011-10-03,2011,2010,PFE,0.05,20,0.0,0.0
2011-10-03,2011,2010,T,0.05,20,0.0,0.0
2011-10-03,2011,2010,GE,0.05,20,0.0,0.0
2011-10-03,2011,2010,INTC,0.05,20,0.0,0.0
2011-11-01,2011,2010,XOM,0.05,20,0.039434,0.0
2011-11-01,2011,2010,AAPL,0.05,20,0.0,0.0
2011-11-01,2011,2010,MSFT,0.05,20,0.0,0.0
2011-11-01,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-11-01,2011,2010,WMT,0.05,20,0.0,0.0
2011-11-01,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-11-01,2011,2010,CVX,0.05,20,0.0,0.0
2011-11-01,2011,2010,PG,0.05,20,0.0,0.0
2011-11-01,2011,2010,IBM,0.05,20,0.0,0.0
2011-11-01,2011,2010,JNJ,0.05,20,0.0,0.0
2011-11-01,2011,2010,JPM,0.05,20,0.0,0.0
2011-11-01,2011,2010,WFC,0.05,20,0.0,0.0
2011-11-01,2011,2010,ORCL,0.05,20,0.0,0.0
2011-11-01,2011,2010,KO,0.05,20,0.0,0.0
2011-11-01,2011,2010,C,0.05,20,0.0,0.0
2011-11-01,2011,2010,BAC,0.05,20,0.0,0.0
2011-11-01,2011,2010,PFE,0.05,20,0.0,0.0
2011-11-01,2011,2010,T,0.05,20,0.0,0.0
2011-11-01,2011,2010,GE,0.05,20,0.0,0.0
2011-11-01,2011,2010,INTC,0.05,20,0.0,0.0
2011-12-01,2011,2010,XOM,0.05,20,0.047963,0.0
2011-12-01,2011,2010,AAPL,0.05,20,0.0,0.0
2011-12-01,2011,2010,MSFT,0.05,20,0.0,0.0
2011-12-01,2011,2010,BRK-B,0.05,20,0.0,0.0
2011-12-01,2011,2010,WMT,0.05,20,0.0,0.0
2011-12-01,2011,2010,GOOGL,0.05,20,0.0,0.0
2011-12-01,2011,2010,CVX,0.05,20,0.0,0.0
2011-12-01,2011,2010,PG,0.05,20,0.0,0.0
2011-12-01,2011,2010,IBM,0.05,20,0.0,0.0
2011-12-01,2011,2010,JNJ,0.05,20,0.0,0.0
2011-12-01,2011,2010,JPM,0.05,20,0.0,0.0
2011-12-01,2011,2010,WFC,0.05,20,0.0,0.0
2011-12-01,2011,2010,ORCL,0.05,20,0.0,0.0
2011-12-01,2011,2010,KO,0.05,20,0.0,0.0
2011-12-01,2011,2010,C,0.05,20,0.0,0.0
2011-12-01,2011,2010,BAC,0.05,20,0.0,0.0
2011-12-01,2011,2010,PFE,0.05,20,0.0,0.0
2011-12-01,2011,2010,T,0.05,20,0.0,0.0
2011-12-01,2011,2010,GE,0.05,20,0.0,0.0
2011-12-01,2011,2010,INTC,0.05,20,0.0,0.0
2012-01-03,2012,2011,XOM,0.05,20,0.236643,0.0
2012-01-03,2012,2011,AAPL,0.05,20,0.0,0.0
2012-01-03,2012,2011,MSFT,0.05,20,0.0,0.0
2012-01-03,2012,2011,CVX,0.05,20,0.0,0.0
2012-01-03,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-01-03,2012,2011,IBM,0.05,20,0.0,0.0
2012-01-03,2012,2011,WMT,0.05,20,0.0,0.0
2012-01-03,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-01-03,2012,2011,PG,0.05,20,0.0,0.0
2012-01-03,2012,2011,JNJ,0.05,20,0.0,0.0
2012-01-03,2012,2011,KO,0.05,20,0.0,0.0
2012-01-03,2012,2011,PFE,0.05,20,0.0,0.0
2012-01-03,2012,2011,WFC,0.05,20,0.0,0.0
2012-01-03,2012,2011,PM,0.05,20,0.0,0.0
2012-01-03,2012,2011,T,0.05,20,0.0,0.0
2012-01-03,2012,2011,ORCL,0.05,20,0.0,0.0
2012-01-03,2012,2011,JPM,0.05,20,0.0,0.0
2012-01-03,2012,2011,INTC,0.05,20,0.0,0.0
2012-01-03,2012,2011,VZ,0.05,20,0.0,0.0
2012-01-03,2012,2011,GE,0.05,20,0.0,0.0
2012-02-01,2012,2011,XOM,0.05,20,0.055248,0.0
2012-02-01,2012,2011,AAPL,0.05,20,0.0,0.0
2012-02-01,2012,2011,MSFT,0.05,20,0.0,0.0
2012-02-01,2012,2011,CVX,0.05,20,0.0,0.0
2012-02-01,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-02-01,2012,2011,IBM,0.05,20,0.0,0.0
2012-02-01,2012,2011,WMT,0.05,20,0.0,0.0
2012-02-01,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-02-01,2012,2011,PG,0.05,20,0.0,0.0
2012-02-01,2012,2011,JNJ,0.05,20,0.0,0.0
2012-02-01,2012,2011,KO,0.05,20,0.0,0.0
2012-02-01,2012,2011,PFE,0.05,20,0.0,0.0
2012-02-01,2012,2011,WFC,0.05,20,0.0,0.0
2012-02-01,2012,2011,PM,0.05,20,0.0,0.0
2012-02-01,2012,2011,T,0.05,20,0.0,0.0
2012-02-01,2012,2011,ORCL,0.05,20,0.0,0.0
2012-02-01,2012,2011,JPM,0.05,20,0.0,0.0
2012-02-01,2012,2011,INTC,0.05,20,0.0,0.0
2012-02-01,2012,2011,VZ,0.05,20,0.0,0.0
2012-02-01,2012,2011,GE,0.05,20,0.0,0.0
2012-03-01,2012,2011,XOM,0.05,20,0.033715,0.0
2012-03-01,2012,2011,AAPL,0.05,20,0.0,0.0
2012-03-01,2012,2011,MSFT,0.05,20,0.0,0.0
2012-03-01,2012,2011,CVX,0.05,20,0.0,0.0
2012-03-01,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-03-01,2012,2011,IBM,0.05,20,0.0,0.0
2012-03-01,2012,2011,WMT,0.05,20,0.0,0.0
2012-03-01,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-03-01,2012,2011,PG,0.05,20,0.0,0.0
2012-03-01,2012,2011,JNJ,0.05,20,0.0,0.0
2012-03-01,2012,2011,KO,0.05,20,0.0,0.0
2012-03-01,2012,2011,PFE,0.05,20,0.0,0.0
2012-03-01,2012,2011,WFC,0.05,20,0.0,0.0
2012-03-01,2012,2011,PM,0.05,20,0.0,0.0
2012-03-01,2012,2011,T,0.05,20,0.0,0.0
2012-03-01,2012,2011,ORCL,0.05,20,0.0,0.0
2012-03-01,2012,2011,JPM,0.05,20,0.0,0.0
2012-03-01,2012,2011,INTC,0.05,20,0.0,0.0
2012-03-01,2012,2011,VZ,0.05,20,0.0,0.0
2012-03-01,2012,2011,GE,0.05,20,0.0,0.0
2012-04-02,2012,2011,XOM,0.05,20,0.032804,0.0
2012-04-02,2012,2011,AAPL,0.05,20,0.0,0.0
2012-04-02,2012,2011,MSFT,0.05,20,0.0,0.0
2012-04-02,2012,2011,CVX,0.05,20,0.0,0.0
2012-04-02,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-04-02,2012,2011,IBM,0.05,20,0.0,0.0
2012-04-02,2012,2011,WMT,0.05,20,0.0,0.0
2012-04-02,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-04-02,2012,2011,PG,0.05,20,0.0,0.0
2012-04-02,2012,2011,JNJ,0.05,20,0.0,0.0
2012-04-02,2012,2011,KO,0.05,20,0.0,0.0
2012-04-02,2012,2011,PFE,0.05,20,0.0,0.0
2012-04-02,2012,2011,WFC,0.05,20,0.0,0.0
2012-04-02,2012,2011,PM,0.05,20,0.0,0.0
2012-04-02,2012,2011,T,0.05,20,0.0,0.0
2012-04-02,2012,2011,ORCL,0.05,20,0.0,0.0
2012-04-02,2012,2011,JPM,0.05,20,0.0,0.0
2012-04-02,2012,2011,INTC,0.05,20,0.0,0.0
2012-04-02,2012,2011,VZ,0.05,20,0.0,0.0
2012-04-02,2012,2011,GE,0.05,20,0.0,0.0
2012-05-01,2012,2011,XOM,0.05,20,0.025346,0.0
2012-05-01,2012,2011,AAPL,0.05,20,0.0,0.0
2012-05-01,2012,2011,MSFT,0.05,20,0.0,0.0
2012-05-01,2012,2011,CVX,0.05,20,0.0,0.0
2012-05-01,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-05-01,2012,2011,IBM,0.05,20,0.0,0.0
2012-05-01,2012,2011,WMT,0.05,20,0.0,0.0
2012-05-01,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-05-01,2012,2011,PG,0.05,20,0.0,0.0
2012-05-01,2012,2011,JNJ,0.05,20,0.0,0.0
2012-05-01,2012,2011,KO,0.05,20,0.0,0.0
2012-05-01,2012,2011,PFE,0.05,20,0.0,0.0
2012-05-01,2012,2011,WFC,0.05,20,0.0,0.0
2012-05-01,2012,2011,PM,0.05,20,0.0,0.0
2012-05-01,2012,2011,T,0.05,20,0.0,0.0
2012-05-01,2012,2011,ORCL,0.05,20,0.0,0.0
2012-05-01,2012,2011,JPM,0.05,20,0.0,0.0
2012-05-01,2012,2011,INTC,0.05,20,0.0,0.0
2012-05-01,2012,2011,VZ,0.05,20,0.0,0.0
2012-05-01,2012,2011,GE,0.05,20,0.0,0.0
2012-06-01,2012,2011,XOM,0.05,20,0.046337,0.0
2012-06-01,2012,2011,AAPL,0.05,20,0.0,0.0
2012-06-01,2012,2011,MSFT,0.05,20,0.0,0.0
2012-06-01,2012,2011,CVX,0.05,20,0.0,0.0
2012-06-01,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-06-01,2012,2011,IBM,0.05,20,0.0,0.0
2012-06-01,2012,2011,WMT,0.05,20,0.0,0.0
2012-06-01,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-06-01,2012,2011,PG,0.05,20,0.0,0.0
2012-06-01,2012,2011,JNJ,0.05,20,0.0,0.0
2012-06-01,2012,2011,KO,0.05,20,0.0,0.0
2012-06-01,2012,2011,PFE,0.05,20,0.0,0.0
2012-06-01,2012,2011,WFC,0.05,20,0.0,0.0
2012-06-01,2012,2011,PM,0.05,20,0.0,0.0
2012-06-01,2012,2011,T,0.05,20,0.0,0.0
2012-06-01,2012,2011,ORCL,0.05,20,0.0,0.0
2012-06-01,2012,2011,JPM,0.05,20,0.0,0.0
2012-06-01,2012,2011,INTC,0.05,20,0.0,0.0
2012-06-01,2012,2011,VZ,0.05,20,0.0,0.0
2012-06-01,2012,2011,GE,0.05,20,0.0,0.0
2012-07-02,2012,2011,XOM,0.05,20,0.024486,0.0
2012-07-02,2012,2011,AAPL,0.05,20,0.0,0.0
2012-07-02,2012,2011,MSFT,0.05,20,0.0,0.0
2012-07-02,2012,2011,CVX,0.05,20,0.0,0.0
2012-07-02,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-07-02,2012,2011,IBM,0.05,20,0.0,0.0
2012-07-02,2012,2011,WMT,0.05,20,0.0,0.0
2012-07-02,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-07-02,2012,2011,PG,0.05,20,0.0,0.0
2012-07-02,2012,2011,JNJ,0.05,20,0.0,0.0
2012-07-02,2012,2011,KO,0.05,20,0.0,0.0
2012-07-02,2012,2011,PFE,0.05,20,0.0,0.0
2012-07-02,2012,2011,WFC,0.05,20,0.0,0.0
2012-07-02,2012,2011,PM,0.05,20,0.0,0.0
2012-07-02,2012,2011,T,0.05,20,0.0,0.0
2012-07-02,2012,2011,ORCL,0.05,20,0.0,0.0
2012-07-02,2012,2011,JPM,0.05,20,0.0,0.0
2012-07-02,2012,2011,INTC,0.05,20,0.0,0.0
2012-07-02,2012,2011,VZ,0.05,20,0.0,0.0
2012-07-02,2012,2011,GE,0.05,20,0.0,0.0
2012-08-01,2012,2011,XOM,0.05,20,0.025003,0.0
2012-08-01,2012,2011,AAPL,0.05,20,0.0,0.0
2012-08-01,2012,2011,MSFT,0.05,20,0.0,0.0
2012-08-01,2012,2011,CVX,0.05,20,0.0,0.0
2012-08-01,2012,2011,GOOGL,0.05,20,0.0,0.0
2012-08-01,2012,2011,IBM,0.05,20,0.0,0.0
2012-08-01,2012,2011,WMT,0.05,20,0.0,0.0
2012-08-01,2012,2011,BRK-B,0.05,20,0.0,0.0
2012-08-01,2012,2011,PG,0.05,20,0.0,0.0
2012-08-01,2012,2011,JNJ,0.05,20,0.0,0.0
2012-08-01,2012,2011,KO,0.05,20,0.0,0.0
2012-08-01,2012,2011,PFE,0.05,20,0.0,0.0
2012-08-01,2012,2011,WFC,0.05,20,0.0,0.0
