rebalance_date,invest_year,select_year,ticker,assigned_weight,n_stocks,turnover,tc_drag_bps
2020-01-02,2020,2019,HD,0.05,20,0.0,0.0
2020-01-02,2020,2019,KO,0.05,20,0.0,0.0
2020-07-01,2020,2019,AAPL,0.05,20,0.1615,0.0
2020-07-01,2020,2019,MSFT,0.05,20,0.0,0.0
2020-07-01,2020,2019,GOOGL,0.05,20,0.0,0.0
2020-07-01,2020,2019,AMZN,0.05,20,0.0,0.0
2020-07-01,2020,2019,META,0.05,20,0.0,0.0
2020-07-01,2020,2019,BRK-B,0.05,20,0.0,0.0
2020-07-01,2020,2019,JPM,0.05,20,0.0,0.0
2020-07-01,2020,2019,V,0.05,20,0.0,0.0
2020-07-01,2020,2019,JNJ,0.05,20,0.0,0.0
2020-07-01,2020,2019,WMT,0.05,20,0.0,0.0
2020-07-01,2020,2019,BAC,0.05,20,0.0,0.0
2020-07-01,2020,2019,PG,0.05,20,0.0,0.0
2020-07-01,2020,2019,MA,0.05,20,0.0,0.0
2020-07-01,2020,2019,XOM,0.05,20,0.0,0.0
2020-07-01,2020,2019,UNH,0.05,20,0.0,0.0
2020-07-01,2020,2019,DIS,0.05,20,0.0,0.0
2020-07-01,2020,2019,INTC,0.05,20,0.0,0.0
2020-07-01,2020,2019,VZ,0.05,20,0.0,0.0
2020-07-01,2020,2019,HD,0.05,20,0.0,0.0
2020-07-01,2020,2019,KO,0.05,20,0.0,0.0
2021-01-04,2021,2020,AAPL,0.05,20,0.344605,0.0
2021-01-04,2021,2020,MSFT,0.05,20,0.0,0.0
2021-01-04,2021,2020,AMZN,0.05,20,0.0,0.0
2021-01-04,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-01-04,2021,2020,META,0.05,20,0.0,0.0
2021-01-04,2021,2020,TSLA,0.05,20,0.0,0.0
2021-01-04,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-01-04,2021,2020,V,0.05,20,0.0,0.0
2021-01-04,2021,2020,JNJ,0.05,20,0.0,0.0
2021-01-04,2021,2020,WMT,0.05,20,0.0,0.0
2021-01-04,2021,2020,JPM,0.05,20,0.0,0.0
2021-01-04,2021,2020,MA,0.05,20,0.0,0.0
2021-01-04,2021,2020,PG,0.05,20,0.0,0.0
2021-01-04,2021,2020,UNH,0.05,20,0.0,0.0
2021-01-04,2021,2020,NVDA,0.05,20,0.0,0.0
2021-01-04,2021,2020,DIS,0.05,20,0.0,0.0
2021-01-04,2021,2020,HD,0.05,20,0.0,0.0
2021-01-04,2021,2020,PYPL,0.05,20,0.0,0.0
2021-01-04,2021,2020,BAC,0.05,20,0.0,0.0
2021-01-04,2021,2020,VZ,0.05,20,0.0,0.0
2021-07-01,2021,2020,AAPL,0.05,20,0.118363,0.0
2021-07-01,2021,2020,MSFT,0.05,20,0.0,0.0
2021-07-01,2021,2020,AMZN,0.05,20,0.0,0.0
2021-07-01,2021,2020,GOOGL,0.05,20,0.0,0.0
2021-07-01,2021,2020,META,0.05,20,0.0,0.0
2021-07-01,2021,2020,TSLA,0.05,20,0.0,0.0
2021-07-01,2021,2020,BRK-B,0.05,20,0.0,0.0
2021-07-01,2021,2020,V,0.05,20,0.0,0.0
2021-07-01,2021,2020,JNJ,0.05,20,0.0,0.0
2021-07-01,2021,2020,WMT,0.05,20,0.0,0.0
2021-07-01,2021,2020,JPM,0.05,20,0.0,0.0
2021-07-01,2021,2020,MA,0.05,20,0.0,0.0
2021-07-01,2021,2020,PG,0.05,20,0.0,0.0
2021-07-01,2021,2020,UNH,0.05,20,0.0,0.0
2021-07-01,2021,2020,NVDA,0.05,20,0.0,0.0
2021-07-01,2021,2020,DIS,0.05,20,0.0,0.0
2021-07-01,2021,2020,HD,0.05,20,0.0,0.0
2021-07-01,2021,2020,PYPL,0.05,20,0.0,0.0
2021-07-01,2021,2020,BAC,0.05,20,0.0,0.0
2021-07-01,2021,2020,VZ,0.05,20,0.0,0.0
2022-01-03,2022,2021,AAPL,0.05,20,0.29663,0.0
2022-01-03,2022,2021,MSFT,0.05,20,0.0,0.0
2022-01-03,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-01-03,2022,2021,AMZN,0.05,20,0.0,0.0
2022-01-03,2022,2021,TSLA,0.05,20,0.0,0.0
2022-01-03,2022,2021,META,0.05,20,0.0,0.0
2022-01-03,2022,2021,NVDA,0.05,20,0.0,0.0
2022-01-03,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-01-03,2022,2021,UNH,0.05,20,0.0,0.0
2022-01-03,2022,2021,JPM,0.05,20,0.0,0.0
2022-01-03,2022,2021,V,0.05,20,0.0,0.0
2022-01-03,2022,2021,JNJ,0.05,20,0.0,0.0
2022-01-03,2022,2021,HD,0.05,20,0.0,0.0
2022-01-03,2022,2021,WMT,0.05,20,0.0,0.0
2022-01-03,2022,2021,PG,0.05,20,0.0,0.0
2022-01-03,2022,2021,BAC,0.05,20,0.0,0.0
2022-01-03,2022,2021,MA,0.05,20,0.0,0.0
2022-01-03,2022,2021,PFE,0.05,20,0.0,0.0
2022-01-03,2022,2021,DIS,0.05,20,0.0,0.0
2022-01-03,2022,2021,AVGO,0.05,20,0.0,0.0
2022-07-01,2022,2021,AAPL,0.05,20,0.162148,0.0
2022-07-01,2022,2021,MSFT,0.05,20,0.0,0.0
2022-07-01,2022,2021,GOOGL,0.05,20,0.0,0.0
2022-07-01,2022,2021,AMZN,0.05,20,0.0,0.0
2022-07-01,2022,2021,TSLA,0.05,20,0.0,0.0
2022-07-01,2022,2021,META,0.05,20,0.0,0.0
2022-07-01,2022,2021,NVDA,0.05,20,0.0,0.0
2022-07-01,2022,2021,BRK-B,0.05,20,0.0,0.0
2022-07-01,2022,2021,UNH,0.05,20,0.0,0.0
2022-07-01,2022,2021,JPM,0.05,20,0.0,0.0
2022-07-01,2022,2021,V,0.05,20,0.0,0.0
2022-07-01,2022,2021,JNJ,0.05,20,0.0,0.0
2022-07-01,2022,2021,HD,0.05,20,0.0,0.0
2022-07-01,2022,2021,WMT,0.05,20,0.0,0.0
2022-07-01,2022,2021,PG,0.05,20,0.0,0.0
2022-07-01,2022,2021,BAC,0.05,20,0.0,0.0
2022-07-01,2022,2021,MA,0.05,20,0.0,0.0
2022-07-01,2022,2021,PFE,0.05,20,0.0,0.0
2022-07-01,2022,2021,DIS,0.05,20,0.0,0.0
2022-07-01,2022,2021,AVGO,0.05,20,0.0,0.0
2023-01-03,2023,2022,AAPL,0.05,20,0.421372,0.0
2023-01-03,2023,2022,MSFT,0.05,20,0.0,0.0
2023-01-03,2023,2022,GOOGL,0.05,20,0.0,0.0
2023-01-03,2023,2022,AMZN,0.05,20,0.0,0.0
2023-01-03,2023,2022,BRK-B,0.05,20,0.0,0.0
2023-01-03,2023,2022,UNH,0.05,20,0.0,0.0
2023-01-03,2023,2022,JNJ,0.05,20,0.0,0.0
2023-01-03,2023,2022,XOM,0.05,20,0.0,0.0
2023-01-03,2023,2022,V,0.05,20,0.0,0.0
2023-01-03,2023,2022,JPM,0.05,20,0.0,0.0
2023-01-03,2023,2022,TSLA,0.05,20,0.0,0.0
2023-01-03,2023,2022,WMT,0.05,20,0.0,0.0
2023-01-03,2023,2022,NVDA,0.05,20,0.0,0.0
2023-01-03,2023,2022,PG,0.05,20,0.0,0.0
2023-01-03,2023,2022,LLY,0.05,20,0.0,0.0
2023-01-03,2023,2022,CVX,0.05,20,0.0,0.0
2023-01-03,2023,2022,MA,0.05,20,0.0,0.0
2023-01-03,2023,2022,HD,0.05,20,0.0,0.0
2023-01-03,2023,2022,META,0.05,20,0.0,0.0
2023-01-03,2023,2022,PFE,0.05,20,0.0,0.0
2023-07-03,2023,2022,AAPL,0.05,20,0.294599,0.0
2023-07-03,2023,2022,MSFT,0.05,20,0.0,0.0
2023-07-03,2023,2022,GOOGL,0.05,20,0.0,0.0
2023-07-03,2023,2022,AMZN,0.05,20,0.0,0.0
2023-07-03,2023,2022,BRK-B,0.05,20,0.0,0.0
2023-07-03,2023,2022,UNH,0.05,20,0.0,0.0
2023-07-03,2023,2022,JNJ,0.05,20,0.0,0.0
2023-07-03,2023,2022,XOM,0.05,20,0.0,0.0
2023-07-03,2023,2022,V,0.05,20,0.0,0.0
2023-07-03,2023,2022,JPM,0.05,20,0.0,0.0
2023-07-03,2023,2022,TSLA,0.05,20,0.0,0.0
2023-07-03,2023,2022,WMT,0.05,20,0.0,0.0
2023-07-03,2023,2022,NVDA,0.05,20,0.0,0.0
2023-07-03,2023,2022,PG,0.05,20,0.0,0.0
2023-07-03,2023,2022,LLY,0.05,20,0.0,0.0
2023-07-03,2023,2022,CVX,0.05,20,0.0,0.0
2023-07-03,2023,2022,MA,0.05,20,0.0,0.0
2023-07-03,2023,2022,HD,0.05,20,0.0,0.0
2023-07-03,2023,2022,META,0.05,20,0.0,0.0
2023-07-03,2023,2022,PFE,0.05,20,0.0,0.0
2024-01-02,2024,2023,AAPL,0.05,20,0.255058,0.0
2024-01-02,2024,2023,MSFT,0.05,20,0.0,0.0
2024-01-02,2024,2023,GOOGL,0.05,20,0.0,0.0
2024-01-02,2024,2023,AMZN,0.05,20,0.0,0.0
2024-01-02,2024,2023,NVDA,0.05,20,0.0,0.0
2024-01-02,2024,2023,META,0.05,20,0.0,0.0
2024-01-02,2024,2023,TSLA,0.05,20,0.0,0.0
2024-01-02,2024,2023,BRK-B,0.05,20,0.0,0.0
2024-01-02,2024,2023,LLY,0.05,20,0.0,0.0
2024-01-02,2024,2023,V,0.05,20,0.0,0.0
2024-01-02,2024,2023,AVGO,0.05,20,0.0,0.0
2024-01-02,2024,2023,JPM,0.05,20,0.0,0.0
2024-01-02,2024,2023,UNH,0.05,20,0.0,0.0
2024-01-02,2024,2023,WMT,0.05,20,0.0,0.0
2024-01-02,2024,2023,MA,0.05,20,0.0,0.0
2024-01-02,2024,2023,XOM,0.05,20,0.0,0.0
2024-01-02,2024,2023,JNJ,0.05,20,0.0,0.0
2024-01-02,2024,2023,PG,0.05,20,0.0,0.0
2024-01-02,2024,2023,HD,0.05,20,0.0,0.0
2024-01-02,2024,2023,COST,0.05,20,0.0,0.0
2024-07-01,2024,2023,AAPL,0.05,20,0.174892,0.0
2024-07-01,2024,2023,MSFT,0.05,20,0.0,0.0
2024-07-01,2024,2023,GOOGL,0.05,20,0.0,0.0
2024-07-01,2024,2023,AMZN,0.05,20,0.0,0.0
2024-07-01,2024,2023,NVDA,0.05,20,0.0,0.0
2024-07-01,2024,2023,META,0.05,20,0.0,0.0
2024-07-01,2024,2023,TSLA,0.05,20,0.0,0.0
2024-07-01,2024,2023,BRK-B,0.05,20,0.0,0.0
2024-07-01,2024,2023,LLY,0.05,20,0.0,0.0
2024-07-01,2024,2023,V,0.05,20,0.0,0.0
2024-07-01,2024,2023,AVGO,0.05,20,0.0,0.0
2024-07-01,2024,2023,JPM,0.05,20,0.0,0.0
2024-07-01,2024,2023,UNH,0.05,20,0.0,0.0
2024-07-01,2024,2023,WMT,0.05,20,0.0,0.0
2024-07-01,2024,2023,MA,0.05,20,0.0,0.0
2024-07-01,2024,2023,XOM,0.05,20,0.0,0.0
2024-07-01,2024,2023,JNJ,0.05,20,0.0,0.0
2024-07-01,2024,2023,PG,0.05,20,0.0,0.0
2024-07-01,2024,2023,HD,0.05,20,0.0,0.0
2024-07-01,2024,2023,COST,0.05,20,0.0,0.0
2025-01-02,2025,2024,AAPL,0.05,20,0.217945,0.0
2025-01-02,2025,2024,NVDA,0.05,20,0.0,0.0
2025-01-02,2025,2024,MSFT,0.05,20,0.0,0.0
2025-01-02,2025,2024,GOOGL,0.05,20,0.0,0.0
2025-01-02,2025,2024,AMZN,0.05,20,0.0,0.0
2025-01-02,2025,2024,META,0.05,20,0.0,0.0
2025-01-02,2025,2024,TSLA,0.05,20,0.0,0.0
2025-01-02,2025,2024,AVGO,0.05,20,0.0,0.0
2025-01-02,2025,2024,BRK-B,0.05,20,0.0,0.0
2025-01-02,2025,2024,WMT,0.05,20,0.0,0.0
2025-01-02,2025,2024,LLY,0.05,20,0.0,0.0
2025-01-02,2025,2024,JPM,0.05,20,0.0,0.0
2025-01-02,2025,2024,V,0.05,20,0.0,0.0
2025-01-02,2025,2024,MA,0.05,20,0.0,0.0
2025-01-02,2025,2024,XOM,0.05,20,0.0,0.0
2025-01-02,2025,2024,ORCL,0.05,20,0.0,0.0
2025-01-02,2025,2024,UNH,0.05,20,0.0,0.0
2025-01-02,2025,2024,COST,0.05,20,0.0,0.0
2025-01-02,2025,2024,PG,0.05,20,0.0,0.0
2025-01-02,2025,2024,HD,0.05,20,0.0,0.0
2025-07-01,2025,2024,AAPL,0.05,20,0.124084,0.0
2025-07-01,2025,2024,NVDA,0.05,20,0.0,0.0
2025-07-01,2025,2024,MSFT,0.05,20,0.0,0.0
2025-07-01,2025,2024,GOOGL,0.05,20,0.0,0.0
2025-07-01,2025,2024,AMZN,0.05,20,0.0,0.0
2025-07-01,2025,2024,META,0.05,20,0.0,0.0
2025-07-01,2025,2024,TSLA,0.05,20,0.0,0.0
2025-07-01,2025,2024,AVGO,0.05,20,0.0,0.0
2025-07-01,2025,2024,BRK-B,0.05,20,0.0,0.0
2025-07-01,2025,2024,WMT,0.05,20,0.0,0.0
2025-07-01,2025,2024,LLY,0.05,20,0.0,0.0
2025-07-01,2025,2024,JPM,0.05,20,0.0,0.0
2025-07-01,2025,2024,V,0.05,20,0.0,0.0
2025-07-01,2025,2024,MA,0.05,20,0.0,0.0
2025-07-01,2025,2024,XOM,0.05,20,0.0,0.0
2025-07-01,2025,2024,ORCL,0.05,20,0.0,0.0
2025-07-01,2025,2024,UNH,0.05,20,0.0,0.0
2025-07-01,2025,2024,COST,0.05,20,0.0,0.0
2025-07-01,2025,2024,PG,0.05,20,0.0,0.0
2025-07-01,2025,2024,HD,0.05,20,0.0,0.0
